end_point_id,minIndex,minDistSquare
47206,1.0,0.00177481013823
47207,1.0,0.000942619365727
47208,0.0,0.0
47209,1.0,0.00458626343397
47210,1.0,0.000851758098724
47211,1.0,0.000198973762474
47212,1.0,0.000589538006789
47213,0.0,0.0
47214,0.0,0.00208516516249
47215,0.0,0.00219530002488
47216,1.0,4.157890789e-05
47217,1.0,0.0109889417481
47218,1.0,0.0110374998195
47219,0.0,0.00164702466118
47220,1.0,0.000703795638772
47221,1.0,0.000731604532391
47222,1.0,0.00115034668158
47223,0.0,0.0
47224,1.0,0.0200494951977
47225,2.0,0.0387335345023
47226,2.0,0.00575976037652
47227,0.0,0.0
47228,0.0,0.00192495500092
47229,1.0,0.00017969796008
47230,1.0,0.000858510570033
47231,0.0,0.00178982158526
47232,1.0,0.011964970191
47233,1.0,0.0010119102073
47234,1.0,0.000645565358521
47235,1.0,0.000247416160252
47236,1.0,0.00120919450887
47237,0.0,0.0
47238,0.0,0.0
47239,0.0,0.0
47240,0.0,0.0
47241,1.0,0.0212209273349
47242,0.0,0.0
47243,1.0,0.000655429050475
47244,0.0,0.0
47245,1.0,0.000868126263507
47246,1.0,0.000335222187524
47247,1.0,0.000661050233568
47248,1.0,0.000760631170363
47249,0.0,0.0
47250,1.0,0.000794555457765
47251,1.0,4.44815259731e-06
47252,1.0,0.000552359933183
47253,0.0,0.0
47254,0.0,0.00164529689222
47255,0.0,0.0
47256,1.0,0.00104059123416
47257,0.0,0.0
47258,0.0,0.00155787585899
47259,1.0,0.000696820261862
47260,2.0,0.00336121247078
47261,0.0,0.0
47262,0.0,0.0
47263,1.0,0.0213951388359
47264,0.0,0.0
47265,0.0,0.0
47266,0.0,0.0022978649504
47267,0.0,0.00191966235481
47268,0.0,0.0
47269,0.0,0.00160451010097
47270,1.0,8.81885478708e-05
47271,1.0,0.00127143444395
47272,1.0,0.00109385489361
47273,1.0,0.00130137002993
47274,0.0,0.0
47275,1.0,0.00565199243708
47276,0.0,0.0
47277,0.0,0.00164817442919
47278,0.0,0.0
47279,0.0,0.00217717579809
47280,1.0,0.000668303230869
47281,1.0,0.000625213908453
47282,1.0,0.000475259551032
47283,1.0,0.000480512998792
47284,0.0,0.00140613328084
47285,0.0,0.0
47286,2.0,0.00980446168623
47287,0.0,0.00164005788023
47288,1.0,0.000647827940639
47289,2.0,0.0065888553667
47290,0.0,0.0
47291,1.0,0.000305280157651
47292,1.0,0.000354004019775
47293,0.0,0.0
47294,0.0,0.0
47295,0.0,0.0
47296,1.0,0.00111611492763
47297,1.0,0.00142170743339
47298,1.0,0.000784380512886
47299,0.0,0.00172643059449
47300,0.0,0.0
47301,0.0,0.0
47302,0.0,0.00171647876382
47303,0.0,0.0
47304,0.0,0.00218659940905
47305,0.0,0.0
47306,0.0,0.0
47307,0.0,0.00158319402026
47308,1.0,0.0327351350573
47309,0.0,0.0
47310,0.0,0.00179477388515
47311,1.0,0.000474525576508
47312,0.0,0.00156454910366
47313,0.0,0.0
47314,0.0,0.0
47315,0.0,0.0
47316,0.0,0.0126794737029
47317,0.0,0.0
47318,1.0,6.14733452327e-06
47319,0.0,0.0
47320,1.0,0.000146595675953
47321,1.0,0.000565351910982
47322,1.0,0.000838280683193
47323,0.0,0.00224327147869
47324,1.0,0.00150300584835
47325,0.0,0.00146600619919
47326,1.0,0.000447623172481
47327,1.0,0.00090122907104
47328,1.0,0.000939145273616
47329,2.0,0.0108150229682
47330,2.0,0.0059812856658
47331,1.0,0.00230444177875
47332,0.0,0.00206723827827
47333,1.0,0.000709935212419
47334,1.0,0.000421635643434
47335,1.0,5.09892725687e-06
47336,1.0,0.000636155346729
47337,0.0,0.0
47338,0.0,0.0
47339,1.0,0.000225300744449
47340,1.0,0.000435162474664
47341,1.0,0.00188533189629
47342,0.0,0.0
47343,1.0,0.00728480630897
47344,2.0,0.00771902779139
47345,1.0,0.00194622135549
47346,0.0,0.00226443115406
47347,1.0,0.000869510788399
47348,1.0,0.0051298133233
47349,1.0,0.000427487803751
47350,1.0,0.000438441395257
47351,1.0,2.27983343615e-05
47352,1.0,7.51269767671e-05
47353,0.0,0.0
47354,0.0,0.0
47355,1.0,0.00614469841069
47356,1.0,0.00025597108278
47357,1.0,0.000127038359684
47358,1.0,0.000479103602437
47359,0.0,0.00178010892871
47360,1.0,0.000730280188023
47361,1.0,0.0110554249343
47362,0.0,0.00164336202006
47363,1.0,5.24346778211e-05
47364,2.0,0.00504348547801
47365,0.0,0.0
47366,0.0,0.0
47367,2.0,0.00605031644029
47368,0.0,0.0
47369,0.0,0.00153380386651
47370,0.0,0.0
47371,0.0,0.0
47372,0.0,0.00155389727133
47373,2.0,0.00638212931121
47374,0.0,0.0
47375,0.0,0.0022986372109
47376,0.0,0.00160595689588
47377,1.0,0.000364040104141
47378,0.0,0.0
47379,0.0,0.0
47380,0.0,0.0
47381,0.0,0.0
47382,0.0,0.0
47383,0.0,0.0
47384,2.0,0.0114586726577
47385,0.0,0.0
47386,0.0,0.0
47387,1.0,0.00842802979092
47388,1.0,0.000575945547277
47389,1.0,0.000429125544099
47390,1.0,4.08730510607e-05
47391,1.0,0.000328004918859
47392,1.0,0.000632522348174
47393,0.0,0.00176726382782
47394,0.0,0.0
47395,1.0,0.00181409212305
47396,1.0,0.000343381862202
47397,1.0,0.000548525324027
47398,0.0,0.0
47399,0.0,0.0
47400,1.0,0.000583307166942
47401,1.0,0.000855845263892
47402,0.0,0.0
47403,1.0,0.000387759518278
47404,0.0,0.0016332596156
47405,0.0,0.0
47406,0.0,0.00154172152742
47407,1.0,0.000371901705056
47408,0.0,0.0
47409,0.0,0.0017386228366
47410,1.0,0.00646509346004
47411,1.0,0.000243438204826
47412,0.0,0.0
47413,2.0,0.00472372509947
47414,0.0,0.0
47415,0.0,0.00172079530304
47416,1.0,0.00056711720202
47417,1.0,0.000505704722348
47418,0.0,0.00210736555109
47419,1.0,0.000135760831867
47420,0.0,0.00139305787591
47421,1.0,0.000116280528387
47422,0.0,0.00162833661335
47423,1.0,0.000374324263328
47424,1.0,0.00110393606441
47425,1.0,0.000908406513112
47426,0.0,0.00166588784785
47427,0.0,0.00221557960166
47428,1.0,0.000790027269681
47429,1.0,0.0106948259594
47430,0.0,0.0
47431,0.0,0.00165862054148
47432,1.0,0.000319528487263
47433,0.0,0.0
47434,1.0,0.000425980435266
47435,1.0,0.00719797011476
47436,1.0,0.000395184294763
47437,1.0,0.000757422965038
47438,1.0,0.0256538242656
47439,1.0,0.000536395893913
47440,1.0,0.000170084941089
47441,0.0,0.0
47442,1.0,0.000596269494369
47443,1.0,0.00136895407659
47444,0.0,0.0
47445,1.0,0.000633973752224
47446,1.0,0.000284736102216
47447,0.0,0.00166642884654
47448,0.0,0.0
47449,1.0,9.49448048598e-05
47450,0.0,0.0
47451,0.0,0.0
47452,0.0,0.00223271600091
47453,1.0,0.00083003136978
47454,0.0,0.00220823720046
47455,1.0,0.00100610985713
47456,0.0,0.0
47457,0.0,0.0
47458,0.0,0.00223401626156
47459,1.0,0.00136938664604
47460,1.0,0.00106578168876
47461,0.0,0.0
47462,1.0,0.0127609355775
47463,1.0,0.00111591012661
47464,1.0,0.000461941125482
47465,0.0,0.00191088340137
47466,1.0,0.00277849654827
47467,0.0,0.0
47468,1.0,0.0018025911271
47469,0.0,0.0
47470,1.0,0.000292565052617
47471,1.0,0.000314273153947
47472,0.0,0.00191403197339
47473,1.0,0.000943173171967
47474,0.0,0.0
47475,0.0,0.00208498808796
47476,1.0,0.00394323891771
47477,0.0,0.0
47478,1.0,0.000863142277168
47479,0.0,0.00163121398037
47480,1.0,0.00345830520585
47481,0.0,0.0
47482,0.0,0.001660422048
47483,0.0,0.00232701240841
47484,0.0,0.00213899409339
47485,0.0,0.00196683351391
47486,0.0,0.0
47487,1.0,0.000860413481029
47488,0.0,0.0
47489,1.0,0.00123078308883
47490,0.0,0.00217086408881
47491,1.0,0.000636330599789
47492,0.0,0.0
47493,0.0,0.0
47494,0.0,0.0
47495,1.0,0.000324503498087
47496,1.0,0.0114425073024
47497,0.0,0.0357957599647
47498,0.0,0.00211804652872
47499,0.0,0.00150328152332
47500,0.0,0.0
47501,1.0,0.000458565646808
47502,1.0,0.000862916187256
47503,0.0,0.00164672963877
47504,0.0,0.0027949809058
47505,0.0,0.0
47506,1.0,0.000196644324265
47507,0.0,0.0017275206956
47508,0.0,0.0
47509,0.0,0.0
47510,1.0,0.000858606305536
47511,1.0,0.00012755050797
47512,0.0,0.0
47513,0.0,0.0
47514,0.0,0.0
47515,0.0,0.00165285831481
47516,0.0,0.0
47517,0.0,0.0
47518,1.0,0.00977598788064
47519,1.0,0.000474650120414
47520,0.0,0.0
47521,1.0,0.01200289583
47522,0.0,0.0
47523,0.0,0.0
47524,0.0,0.0
47525,0.0,0.0
47526,0.0,0.0
47527,0.0,0.00150784403101
47528,2.0,0.00800150127091
47529,1.0,0.000188516672135
47530,1.0,0.00112608567693
47531,0.0,0.0
47532,0.0,0.0
47533,1.0,0.000616397973102
47534,1.0,8.72323488502e-05
47535,1.0,0.00980742954971
47536,0.0,0.0
47537,1.0,0.000493746163742
47538,0.0,0.0
47539,1.0,0.000486636869198
47540,1.0,0.000791494323602
47541,0.0,0.0
47542,1.0,0.0016388697125
47543,0.0,0.0
47544,1.0,0.00080242090978
47545,0.0,0.0
47546,0.0,0.0
47547,1.0,0.000717151454339
47548,0.0,0.00162042745638
47549,0.0,0.00175851813398
47550,1.0,0.0015303356206
47551,1.0,0.000664157871015
47552,1.0,0.000208950842967
47553,1.0,0.000618551414802
47554,0.0,0.0
47555,1.0,0.00033413482447
47556,0.0,0.0
47557,0.0,0.00175136363494
47558,0.0,0.0
47559,1.0,0.000612073958241
47560,0.0,0.002038875768
47561,1.0,0.00091023211477
47562,1.0,0.00206860189781
47563,1.0,0.000270401839565
47564,0.0,0.0
47565,1.0,0.000475677963063
47566,1.0,0.00410258648355
47567,0.0,0.00174743734198
47568,0.0,0.00169324574023
47569,1.0,0.000337903994695
47570,0.0,0.00165774972153
47571,0.0,0.0
47572,1.0,0.00085171392531
47573,0.0,0.00155721135125
47574,0.0,0.0
47575,1.0,0.00050385633036
47576,0.0,0.0
47577,1.0,0.000521516132207
47578,2.0,0.012062856142
47579,1.0,0.00104141954773
47580,1.0,0.000479294950892
47581,0.0,0.0
47582,2.0,0.00362808047474
47583,1.0,0.0003896958548
47584,1.0,0.000598929161062
47585,0.0,0.0
47586,1.0,0.0110150097916
47587,0.0,0.0
47588,0.0,0.0
47589,0.0,0.00174080407981
47590,0.0,0.00243963067959
47591,0.0,0.0
47592,1.0,0.00112928127231
47593,0.0,0.0
47594,0.0,0.0
47595,0.0,0.0018586338104
47596,1.0,0.0306313073021
47597,0.0,0.0
47598,1.0,0.000494630970125
47599,0.0,0.00165190343116
47600,0.0,0.0
47601,1.0,0.000940267177119
47602,1.0,0.00908920096024
47603,1.0,0.00568921368359
47604,1.0,0.000503071724654
47605,1.0,0.000473735155186
47606,1.0,0.00116450878324
47607,1.0,0.000319103698134
47608,1.0,0.000948872633326
47609,0.0,0.00213965253159
47610,0.0,0.0
47611,0.0,0.0
47612,0.0,0.0
47613,1.0,9.12481964543e-05
47614,1.0,0.000707365184699
47615,0.0,0.0
47616,0.0,0.0
47617,1.0,0.0106924764779
47618,0.0,0.0
47619,1.0,0.000418972141634
47620,0.0,0.0014044702126
47621,2.0,0.0107848193418
47622,0.0,0.00179986266721
47623,0.0,0.0
47624,0.0,0.00172629733272
47625,0.0,0.0
47626,1.0,0.000198402756792
47627,1.0,0.00041779761352
47628,1.0,0.000842644981609
47629,0.0,0.0
47630,0.0,0.0016257749715
47631,0.0,0.0
47632,0.0,0.0
47633,1.0,0.000245617131063
47634,0.0,0.0
47635,1.0,9.64119940234e-05
47636,0.0,0.0
47637,1.0,0.000493585319568
47638,0.0,0.0
47639,0.0,0.00184478859162
47640,1.0,0.000319976883786
47641,1.0,0.00927528617243
47642,2.0,0.00497130013668
47643,1.0,0.000854630969304
47644,1.0,0.00586598395219
47645,0.0,0.0
47646,0.0,0.00174106427437
47647,1.0,0.000719843116841
47648,0.0,0.0
47649,1.0,0.000921660959568
47650,0.0,0.0
47651,1.0,0.000188745640898
47652,1.0,0.000322486251866
47653,0.0,0.0
47654,0.0,0.00186146519136
47655,1.0,0.00037477867478
47656,1.0,0.000460943000787
47657,1.0,0.000604299852499
47658,0.0,0.0
47659,0.0,0.00203955655007
47660,1.0,0.000687872531766
47661,1.0,0.000405698300416
47662,1.0,0.000836245370938
47663,1.0,0.00016307114311
47664,1.0,0.00639505774435
47665,0.0,0.0
47666,1.0,0.0834182928411
47667,0.0,0.00186205749367
47668,0.0,0.0
47669,1.0,0.000579496747501
47670,1.0,1.32835655468e-06
47671,1.0,0.000956752068136
47672,1.0,0.000770828821986
47673,0.0,0.00190654505777
47674,1.0,0.000702294492393
47675,1.0,0.000403083856629
47676,1.0,0.000491423753564
47677,0.0,0.00175726648264
47678,0.0,0.0
47679,1.0,0.000637698860579
47680,1.0,0.00139386333351
47681,1.0,0.000336058522831
47682,1.0,0.00446431359324
47683,1.0,0.000267255014906
47684,0.0,0.00191388926761
47685,0.0,0.00181865416592
47686,1.0,0.00768670504382
47687,0.0,0.0
47688,1.0,0.000458882344172
47689,0.0,0.00157908194266
47690,0.0,0.0
47691,0.0,0.0
47692,0.0,0.0
47693,1.0,0.000558865732522
47694,0.0,0.0014689776388
47695,1.0,0.000320337490873
47696,0.0,0.00214876959903
47697,1.0,0.000704811037142
47698,1.0,0.000269238910848
47699,0.0,0.0
47700,0.0,0.0
47701,0.0,0.00268575420512
47702,1.0,0.000453103143157
47703,0.0,0.00166827441785
47704,0.0,0.00212775839821
47705,1.0,0.0121300536164
47706,0.0,0.00178254099622
47707,0.0,0.0
47708,0.0,0.0
47709,0.0,0.0
47710,1.0,0.000701445985401
47711,1.0,0.000787955480599
47712,1.0,0.000348594197716
47713,0.0,0.00172331205661
47714,0.0,0.0
47715,0.0,0.00213489467391
47716,1.0,0.000133824481857
47717,1.0,0.000183571335934
47718,0.0,0.00169703310995
47719,1.0,0.000578949537304
47720,0.0,0.0
47721,0.0,0.00195623434859
47722,1.0,0.0157257409791
47723,1.0,0.00260887483129
47724,0.0,0.00190922988019
47725,1.0,0.000383273242203
47726,0.0,0.00153851606468
47727,1.0,0.000160120320212
47728,1.0,0.000394004293813
47729,1.0,0.00215044883198
47730,0.0,0.0
47731,1.0,9.07582877099e-05
47732,0.0,0.0
47733,2.0,0.00607289148787
47734,1.0,0.00733388737346
47735,0.0,0.0
47736,1.0,0.000532646969993
47737,0.0,0.00169543455491
47738,0.0,0.00273874262428
47739,1.0,0.000742621021495
47740,0.0,0.0
47741,1.0,0.000426772280312
47742,0.0,0.00143973774895
47743,1.0,0.000386985955944
47744,0.0,0.00188129237601
47745,0.0,0.0
47746,1.0,0.000600889056536
47747,1.0,0.000415279730119
47748,1.0,0.000544408413242
47749,1.0,0.000321441885092
47750,1.0,0.000939867438322
47751,0.0,0.0
47752,0.0,0.00193430280175
47753,0.0,0.0
47754,0.0,0.00146387832967
47755,0.0,0.0
47756,0.0,0.0
47757,1.0,0.00630595060279
47758,0.0,0.00208184768447
47759,0.0,0.00230094528448
47760,0.0,0.0
47761,1.0,0.000448905957151
47762,0.0,0.00174153983324
47763,0.0,0.00154996472152
47764,0.0,0.0
47765,1.0,0.0012271493484
47766,0.0,0.0
47767,1.0,0.000374195502419
47768,1.0,0.000313287435768
47769,1.0,0.00133933057466
47770,1.0,0.000584395817323
47771,1.0,0.000271964413242
47772,1.0,0.000907632430895
47773,0.0,0.0
47774,0.0,0.00162756893853
47775,0.0,0.00161336264331
47776,1.0,0.0415274604772
47777,0.0,0.00162973979586
47778,0.0,0.00220246875933
47779,0.0,0.0
47780,1.0,0.000248261676107
47781,1.0,0.000764474988804
47782,1.0,0.0279033548999
47783,0.0,0.00201137740802
47784,0.0,0.00202462211587
47785,0.0,0.0
47786,2.0,0.00431830394357
47787,0.0,0.0
47788,0.0,0.0
47789,0.0,0.0
47790,1.0,0.000428284249605
47791,0.0,0.0
47792,1.0,7.02777100128e-05
47793,0.0,0.00159660318534
47794,2.0,0.00317048193197
47795,1.0,0.00194059290609
47796,0.0,0.0
47797,1.0,0.00158147876829
47798,0.0,0.0
47799,0.0,0.0
47800,1.0,6.5107418527e-05
47801,1.0,4.59374828412e-05
47802,0.0,0.0
47803,0.0,0.0
47804,0.0,0.00212281450036
47805,0.0,0.00161907297038
47806,0.0,0.0
47807,0.0,0.0
47808,0.0,0.0
47809,2.0,0.0192300846446
47810,0.0,0.0
47811,0.0,0.00220533553293
47812,1.0,0.00267288973948
47813,1.0,0.000309634803237
47814,0.0,0.00240718374616
47815,1.0,0.000739781310645
47816,0.0,0.0
47817,0.0,0.0
47818,1.0,0.000328269197017
47819,1.0,0.000905915694931
47820,0.0,0.00164264930912
47821,0.0,0.0
47822,1.0,0.0061249622144
47823,0.0,0.0
47824,0.0,0.0
47825,2.0,0.00529557845902
47826,0.0,0.00172182388776
47827,1.0,0.0011557394278
47828,1.0,0.000605872299511
47829,0.0,0.00163187064917
47830,1.0,0.000562148743111
47831,0.0,0.00207362385746
47832,1.0,0.00134530911833
47833,0.0,0.0
47834,0.0,0.0
47835,1.0,0.000542498176577
47836,1.0,2.97705865859e-05
47837,1.0,6.9069597349e-05
47838,1.0,0.000402400984307
47839,1.0,0.00150546708614
47840,1.0,5.98584010507e-05
47841,0.0,0.0
47842,1.0,0.00082243904853
47843,1.0,0.00229160671977
47844,0.0,0.00219183026928
47845,1.0,0.00132688085318
47846,1.0,0.00602082263153
47847,0.0,0.00155302965919
47848,1.0,0.000210382989111
47849,0.0,0.00191062459867
47850,0.0,0.00184604528615
47851,0.0,0.00169407206335
47852,0.0,0.0
47853,0.0,0.0
47854,1.0,0.000485183797008
47855,2.0,0.0445035436545
47856,1.0,0.00212509342027
47857,2.0,0.00405038588121
47858,1.0,0.0203943034429
47859,2.0,0.0436638266676
47860,1.0,0.000164905079131
47861,2.0,0.00836730306744
47862,0.0,0.0
47863,0.0,0.00222727399617
47864,0.0,0.0
47865,1.0,0.00848115561437
47866,1.0,0.00497988027729
47867,0.0,0.0
47868,1.0,0.000658908898495
47869,0.0,0.0
47870,0.0,0.0
47871,1.0,0.000708945394599
47872,1.0,0.00165839860911
47873,0.0,0.0
47874,0.0,0.00177018387866
47875,0.0,0.001602332363
47876,0.0,0.0
47877,0.0,0.0
47878,1.0,0.000326829247192
47879,1.0,0.000740834857538
47880,1.0,0.00152265731641
47881,0.0,0.0
47882,1.0,0.000260214244402
47883,1.0,2.66344188758e-06
47884,0.0,0.0
47885,1.0,0.00263126096402
47886,1.0,0.00225427904576
47887,1.0,1.85138214535e-05
47888,1.0,0.00010946995708
47889,0.0,0.00208573345248
47890,1.0,0.0002244086434
47891,0.0,0.0
47892,1.0,0.00165313357605
47893,0.0,0.00182120022135
47894,0.0,0.00220545615674
47895,0.0,0.00154743273685
47896,0.0,0.0
47897,1.0,0.000664096195962
47898,2.0,0.00602670745307
47899,1.0,0.000258222255706
47900,1.0,0.00248087059986
47901,1.0,0.000588253642207
47902,1.0,0.000467143161725
47903,1.0,4.674310265e-05
47904,0.0,0.0
47905,0.0,0.00170698348197
47906,0.0,0.00148584035655
47907,0.0,0.0
47908,0.0,0.0
47909,0.0,0.0
47910,1.0,0.00101734833744
47911,0.0,0.0
47912,0.0,0.00174069733115
47913,1.0,0.00433896149108
47914,1.0,0.00138873353425
47915,2.0,0.00413217086529
47916,1.0,0.00938134274004
47917,2.0,0.0189387182556
47918,1.0,0.00325868427611
47919,0.0,0.0
47920,1.0,0.000654381119585
47921,1.0,0.00240693063399
47922,0.0,0.00151382053556
47923,0.0,0.0
47924,1.0,0.000241466972859
47925,1.0,0.000109603084895
47926,0.0,0.0
47927,0.0,0.0
47928,0.0,0.0
47929,1.0,0.00229589401798
47930,0.0,0.00183792456388
47931,0.0,0.0
47932,1.0,5.39612049095e-05
47933,0.0,0.0
47934,1.0,0.00136512524092
47935,1.0,0.000258514330757
47936,1.0,0.000740850489268
47937,1.0,0.000126525947863
47938,0.0,0.0
47939,0.0,0.0
47940,0.0,0.0021075414343
47941,1.0,0.00098091178507
47942,0.0,0.0
47943,1.0,0.000296204149641
47944,0.0,0.0
47945,0.0,0.00164023756927
47946,0.0,0.0
47947,1.0,0.000202076176082
47948,0.0,0.0
47949,0.0,0.0
47950,1.0,0.00160519503562
47951,2.0,0.0413315578846
47952,1.0,0.000447422867361
47953,1.0,0.000569983735501
47954,0.0,0.00173913485801
47955,1.0,0.00499896443068
47956,1.0,0.000370676132616
47957,1.0,0.000848100904463
47958,1.0,0.000389076852458
47959,1.0,0.000506509601819
47960,1.0,9.88879506554e-05
47961,2.0,0.00996456987822
47962,1.0,0.00105480589097
47963,1.0,0.000175113552455
47964,1.0,0.00113922795078
47965,1.0,0.000231445525794
47966,0.0,0.0
47967,1.0,0.000830446370284
47968,0.0,0.00161147534032
47969,1.0,0.00537145668161
47970,0.0,0.0
47971,1.0,8.18321586947e-05
47972,2.0,0.00404056332316
47973,0.0,0.0
47974,1.0,0.00137602572402
47975,1.0,0.000203825973792
47976,0.0,0.00166265845519
47977,1.0,0.000135287123811
47978,0.0,0.0
47979,0.0,0.00175215128189
47980,1.0,0.00275996385879
47981,1.0,0.00123361627579
47982,0.0,0.0
47983,1.0,0.00100594018049
47984,1.0,0.000595123430616
47985,1.0,0.00363851284506
47986,1.0,0.00906439032121
47987,1.0,0.00089818633083
47988,0.0,0.00162702432627
47989,0.0,0.0
47990,0.0,0.00155618420694
47991,2.0,0.00537828331589
47992,0.0,0.00162103042637
47993,1.0,0.0016440187641
47994,0.0,0.0
47995,1.0,0.000724920059654
47996,1.0,0.00129621717997
47997,1.0,0.000499640870763
47998,1.0,0.000480654026703
47999,0.0,0.0
48000,1.0,0.000215634272043
48001,1.0,0.000716160641955
48002,0.0,0.00156413077732
48003,0.0,0.0
48004,0.0,0.0
48005,0.0,0.0
48006,1.0,0.00841450816774
48007,1.0,0.00154596007363
48008,1.0,0.00104492602511
48009,0.0,0.0
48010,1.0,0.000261907165598
48011,1.0,0.00248322701012
48012,1.0,0.00015888432878
48013,2.0,0.00547950823608
48014,1.0,0.000691054109919
48015,0.0,0.0
48016,0.0,0.00155929354005
48017,0.0,0.00168492209009
48018,0.0,0.00173079698919
48019,0.0,0.0
48020,1.0,0.000448707427819
48021,1.0,0.00162049403296
48022,1.0,0.0478117068654
48023,1.0,0.000338286525012
48024,2.0,0.0120242525808
48025,0.0,0.00170672702001
48026,1.0,0.00432056648474
48027,0.0,0.0
48028,1.0,0.0108412683838
48029,0.0,0.00186443871387
48030,1.0,3.13378694389e-06
48031,0.0,0.0
48032,0.0,0.0
48033,0.0,0.00165877465839
48034,0.0,0.0
48035,1.0,0.000260097780318
48036,0.0,0.00154926735059
48037,2.0,0.0395737465007
48038,1.0,0.00416699295026
48039,0.0,0.0
48040,0.0,0.00174305662983
48041,1.0,0.000195544305012
48042,0.0,0.00219303606523
48043,0.0,0.0
48044,0.0,0.00171779137577
48045,0.0,0.0
48046,0.0,0.00211174602067
48047,1.0,0.00184988199543
48048,2.0,0.00571753893088
48049,1.0,0.000570414908242
